Stopping: 0 Dist Diff: 0.0000 
Stopping: 1 Dist Diff: 0.0000 
Stopping: 2 Dist Diff: 0.0000 
Stopping: 3 Dist Diff: 0.0000 
Trigger Stopping!
Trigger Stopping!
Trigger Stopping!
Trigger Stopping!
Stopped 0 
Stopped 1 
Stopped 2 
Stopped 3 
1 SF: 0.493688 
2 SF: 0.493884 
3 SF: 0.494070 
0 SF: 0.495510 
1 SF: 0.495714 
2 SF: 0.495916 
3 SF: 0.496108 
0 SF: 0.497550 
1 SF: 0.497736 
2 SF: 0.497918 
3 SF: 0.498098 
0 SF: 0.499540 
1 SF: 0.499736 
2 SF: 0.499928 
3 SF: 0.500096 
0 SF: 0.501546 
1 SF: 0.501734 
2 SF: 0.501928 
3 SF: 0.502110 
0 SF: 0.503554 
1 SF: 0.503732 
2 SF: 0.503914 
3 SF: 0.504096 
0 SF: 0.505548 
1 SF: 0.505738 
2 SF: 0.505936 
3 SF: 0.506122 
0 SF: 0.507564 
1 SF: 0.507764 
2 SF: 0.507960 
3 SF: 0.508150 
0 SF: 0.509560 
1 SF: 0.509758 
2 SF: 0.509956 
3 SF: 0.510146 
0 SF: 0.511558 
1 SF: 0.511758 
2 SF: 0.511956 
3 SF: 0.512148 
0 SF: 0.513558 
1 SF: 0.513756 
2 SF: 0.513956 
3 SF: 0.514144 
0 SF: 0.515558 
1 SF: 0.515756 
2 SF: 0.515954 
3 SF: 0.516152 
0 SF: 0.517552 
1 SF: 0.517756 
2 SF: 0.517962 
3 SF: 0.518152 
0 SF: 0.519564 
1 SF: 0.519766 
2 SF: 0.519968 
3 SF: 0.520166 
0 SF: 0.521576 
1 SF: 0.521782 
2 SF: 0.521980 
3 SF: 0.522172 
0 SF: 0.523588 
1 SF: 0.523788 
2 SF: 0.523994 
3 SF: 0.524188 
0 SF: 0.525594 
1 SF: 0.525798 
2 SF: 0.526006 
3 SF: 0.526198 
0 SF: 0.527612 
1 SF: 0.527812 
2 SF: 0.528016 
3 SF: 0.528212 
0 SF: 0.529608 
1 SF: 0.529808 
2 SF: 0.530020 
3 SF: 0.530208 
0 SF: 0.531602 
1 SF: 0.531808 
2 SF: 0.532016 
3 SF: 0.532206 
0 SF: 0.533672 
1 SF: 0.533884 
2 SF: 0.534096 
3 SF: 0.534290 
0 SF: 0.535774 
1 SF: 0.535980 
2 SF: 0.536178 
3 SF: 0.536388 
0 SF: 0.537870 
1 SF: 0.538070 
2 SF: 0.538274 
3 SF: 0.538470 
0 SF: 0.539952 
1 SF: 0.540152 
2 SF: 0.540356 
3 SF: 0.540548 
0 SF: 0.542034 
1 SF: 0.542238 
2 SF: 0.542436 
3 SF: 0.542630 
0 SF: 0.544122 
1 SF: 0.544320 
2 SF: 0.544528 
3 SF: 0.544724 
0 SF: 0.546212 
1 SF: 0.546424 
2 SF: 0.546634 
3 SF: 0.546840 
0 SF: 0.548298 
1 SF: 0.548510 
2 SF: 0.548718 
3 SF: 0.548924 
0 SF: 0.550378 
1 SF: 0.550586 
2 SF: 0.550792 
3 SF: 0.550996 
0 SF: 0.552468 
1 SF: 0.552686 
2 SF: 0.552896 
3 SF: 0.553096 
0 SF: 0.554548 
1 SF: 0.554754 
2 SF: 0.554966 
3 SF: 0.555168 
0 SF: 0.556646 
1 SF: 0.556866 
2 SF: 0.557084 
3 SF: 0.557278 
0 SF: 0.558726 
1 SF: 0.558938 
2 SF: 0.559146 
3 SF: 0.559356 
0 SF: 0.560810 
1 SF: 0.561018 
2 SF: 0.561236 
3 SF: 0.561444 
0 SF: 0.562896 
1 SF: 0.563110 
2 SF: 0.563328 
3 SF: 0.563534 
0 SF: 0.564990 
1 SF: 0.565204 
2 SF: 0.565416 
3 SF: 0.565622 
0 SF: 0.567124 
1 SF: 0.567356 
2 SF: 0.567570 
3 SF: 0.567780 
0 SF: 0.569254 
1 SF: 0.569462 
2 SF: 0.569682 
3 SF: 0.569888 
0 SF: 0.571388 
1 SF: 0.571598 
2 SF: 0.571826 
3 SF: 0.572024 
0 SF: 0.573518 
1 SF: 0.573734 
2 SF: 0.573956 
3 SF: 0.574148 
0 SF: 0.575670 
1 SF: 0.575882 
2 SF: 0.576096 
3 SF: 0.576304 
0 SF: 0.577814 
1 SF: 0.578034 
2 SF: 0.578258 
3 SF: 0.578462 
0 SF: 0.579964 
1 SF: 0.580180 
2 SF: 0.580396 
3 SF: 0.580602 
0 SF: 0.582098 
1 SF: 0.582310 
2 SF: 0.582524 
3 SF: 0.582724 
0 SF: 0.584232 
1 SF: 0.584444 
2 SF: 0.584662 
3 SF: 0.584868 
0 SF: 0.586368 
1 SF: 0.586584 
2 SF: 0.586802 
3 SF: 0.586998 
0 SF: 0.588512 
1 SF: 0.588712 
2 SF: 0.588922 
3 SF: 0.589110 
0 SF: 0.590672 
1 SF: 0.590874 
2 SF: 0.591084 
3 SF: 0.591274 
0 SF: 0.592808 
1 SF: 0.593000 
2 SF: 0.593202 
3 SF: 0.593400 
0 SF: 0.594966 
1 SF: 0.595156 
2 SF: 0.595368 
3 SF: 0.595568 
0 SF: 0.597130 
1 SF: 0.597336 
2 SF: 0.597548 
3 SF: 0.597744 
0 SF: 0.599282 
1 SF: 0.599496 
2 SF: 0.599730 
3 SF: 0.599932 
0 SF: 0.601444 
1 SF: 0.601662 
2 SF: 0.601874 
3 SF: 0.602076 
0 SF: 0.603580 
1 SF: 0.603792 
2 SF: 0.604014 
3 SF: 0.604206 
0 SF: 0.605718 
1 SF: 0.605944 
2 SF: 0.606164 
3 SF: 0.606366 
0 SF: 0.607860 
1 SF: 0.608072 
2 SF: 0.608294 
3 SF: 0.608510 
0 SF: 0.610016 
1 SF: 0.610244 
2 SF: 0.610466 
3 SF: 0.610674 
0 SF: 0.612150 
1 SF: 0.612378 
2 SF: 0.612598 
3 SF: 0.612808 
0 SF: 0.614312 
1 SF: 0.614532 
2 SF: 0.614756 
3 SF: 0.614974 
0 SF: 0.616472 
1 SF: 0.616704 
2 SF: 0.616922 
3 SF: 0.617132 
0 SF: 0.618636 
1 SF: 0.618874 
2 SF: 0.619114 
3 SF: 0.619328 
0 SF: 0.620792 
1 SF: 0.621020 
2 SF: 0.621244 
3 SF: 0.621458 
0 SF: 0.622948 
1 SF: 0.623176 
2 SF: 0.623402 
3 SF: 0.623618 
0 SF: 0.625110 
1 SF: 0.625336 
2 SF: 0.625570 
3 SF: 0.625790 
0 SF: 0.627250 
1 SF: 0.627474 
2 SF: 0.627710 
3 SF: 0.627922 
0 SF: 0.629414 
1 SF: 0.629636 
2 SF: 0.629864 
3 SF: 0.630074 
0 SF: 0.631552 
1 SF: 0.631786 
2 SF: 0.632012 
3 SF: 0.632224 
0 SF: 0.633710 
1 SF: 0.633936 
2 SF: 0.634158 
3 SF: 0.634372 
0 SF: 0.635858 
1 SF: 0.636080 
2 SF: 0.636310 
3 SF: 0.636520 
0 SF: 0.638042 
1 SF: 0.638262 
2 SF: 0.638500 
3 SF: 0.638712 
0 SF: 0.640248 
1 SF: 0.640466 
2 SF: 0.640686 
3 SF: 0.640894 
0 SF: 0.642442 
1 SF: 0.642674 
2 SF: 0.642898 
3 SF: 0.643104 
0 SF: 0.640218 
1 SF: 0.640468 
2 SF: 0.640700 
3 SF: 0.640916 
0 SF: 0.638024 
1 SF: 0.638272 
2 SF: 0.638508 
3 SF: 0.638720 
0 SF: 0.635800 
1 SF: 0.636038 
2 SF: 0.636248 
3 SF: 0.636428 
0 SF: 0.633592 
1 SF: 0.633824 
2 SF: 0.634042 
3 SF: 0.634238 
0 SF: 0.631398 
1 SF: 0.631630 
2 SF: 0.631858 
3 SF: 0.632058 
0 SF: 0.629196 
1 SF: 0.629432 
2 SF: 0.629664 
3 SF: 0.629862 
0 SF: 0.626980 
1 SF: 0.627216 
2 SF: 0.627436 
3 SF: 0.627638 
0 SF: 0.624776 
1 SF: 0.625026 
2 SF: 0.625252 
3 SF: 0.625460 
0 SF: 0.622576 
1 SF: 0.622810 
2 SF: 0.623046 
3 SF: 0.623240 
0 SF: 0.620364 
1 SF: 0.620600 
2 SF: 0.620824 
3 SF: 0.621028 
0 SF: 0.618164 
1 SF: 0.618406 
2 SF: 0.618626 
3 SF: 0.618816 
0 SF: 0.615960 
1 SF: 0.616186 
2 SF: 0.616392 
3 SF: 0.616590 
0 SF: 0.613740 
1 SF: 0.613986 
2 SF: 0.614200 
3 SF: 0.614402 
0 SF: 0.611548 
1 SF: 0.611782 
2 SF: 0.611998 
3 SF: 0.612192 
0 SF: 0.609356 
1 SF: 0.609586 
2 SF: 0.609806 
3 SF: 0.610012 
0 SF: 0.607156 
1 SF: 0.607400 
2 SF: 0.607624 
3 SF: 0.607830 
0 SF: 0.604966 
1 SF: 0.605194 
2 SF: 0.605404 
3 SF: 0.605614 
0 SF: 0.602776 
1 SF: 0.603024 
2 SF: 0.603252 
3 SF: 0.603456 
0 SF: 0.600560 
1 SF: 0.600814 
2 SF: 0.601044 
3 SF: 0.601256 
0 SF: 0.598358 
1 SF: 0.598608 
2 SF: 0.598834 
3 SF: 0.599036 
0 SF: 0.596148 
1 SF: 0.596398 
2 SF: 0.596622 
3 SF: 0.596852 
0 SF: 0.593934 
1 SF: 0.594194 
2 SF: 0.594432 
3 SF: 0.594640 
0 SF: 0.591738 
1 SF: 0.591994 
2 SF: 0.592234 
3 SF: 0.592444 
0 SF: 0.589544 
1 SF: 0.589802 
2 SF: 0.590040 
3 SF: 0.590258 
0 SF: 0.587338 
1 SF: 0.587570 
2 SF: 0.587802 
3 SF: 0.588010 
0 SF: 0.585124 
1 SF: 0.585356 
2 SF: 0.585568 
3 SF: 0.585768 
0 SF: 0.582916 
1 SF: 0.583154 
2 SF: 0.583382 
3 SF: 0.583588 
0 SF: 0.580702 
1 SF: 0.580956 
2 SF: 0.581188 
3 SF: 0.581396 
0 SF: 0.578520 
1 SF: 0.578766 
2 SF: 0.578994 
3 SF: 0.579208 
0 SF: 0.576334 
1 SF: 0.576576 
2 SF: 0.576804 
3 SF: 0.577018 
0 SF: 0.574126 
1 SF: 0.574368 
2 SF: 0.574592 
3 SF: 0.574800 
0 SF: 0.571930 
1 SF: 0.572182 
2 SF: 0.572426 
3 SF: 0.572644 
0 SF: 0.569832 
1 SF: 0.570076 
2 SF: 0.570316 
3 SF: 0.570524 
0 SF: 0.567718 
1 SF: 0.567968 
2 SF: 0.568200 
3 SF: 0.568406 
0 SF: 0.565600 
1 SF: 0.565850 
2 SF: 0.566078 
3 SF: 0.566288 
0 SF: 0.563486 
1 SF: 0.563732 
2 SF: 0.563964 
3 SF: 0.564174 
0 SF: 0.565592 
1 SF: 0.561616 
2 SF: 0.561854 
3 SF: 0.562064 
0 SF: 0.563474 
1 SF: 0.559506 
2 SF: 0.559744 
3 SF: 0.559952 
0 SF: 0.561366 
1 SF: 0.557404 
2 SF: 0.557638 
3 SF: 0.557850 
0 SF: 0.559268 
1 SF: 0.555312 
2 SF: 0.555554 
3 SF: 0.555760 
0 SF: 0.557160 
1 SF: 0.553222 
2 SF: 0.553472 
3 SF: 0.553704 
0 SF: 0.555038 
1 SF: 0.555340 
2 SF: 0.551338 
3 SF: 0.551560 
0 SF: 0.552934 
1 SF: 0.553214 
2 SF: 0.549218 
3 SF: 0.549444 
0 SF: 0.550836 
1 SF: 0.551136 
2 SF: 0.547146 
3 SF: 0.547378 
0 SF: 0.548714 
1 SF: 0.549006 
2 SF: 0.545020 
3 SF: 0.545246 
0 SF: 0.546612 
1 SF: 0.546916 
2 SF: 0.547094 
3 SF: 0.543164 
0 SF: 0.544500 
1 SF: 0.544774 
2 SF: 0.544942 
3 SF: 0.540998 
0 SF: 0.542406 
1 SF: 0.542684 
2 SF: 0.542838 
3 SF: 0.538896 
0 SF: 0.540286 
1 SF: 0.540572 
2 SF: 0.540734 
3 SF: 0.540982 
0 SF: 0.538172 
1 SF: 0.538438 
2 SF: 0.538582 
3 SF: 0.538826 
0 SF: 0.536048 
1 SF: 0.536338 
2 SF: 0.536488 
3 SF: 0.536732 
0 SF: 0.533944 
1 SF: 0.534220 
2 SF: 0.534370 
3 SF: 0.534610 
0 SF: 0.531826 
1 SF: 0.532108 
2 SF: 0.532268 
3 SF: 0.532516 
0 SF: 0.529726 
1 SF: 0.530010 
2 SF: 0.530184 
3 SF: 0.530436 
0 SF: 0.527612 
1 SF: 0.527888 
2 SF: 0.528038 
3 SF: 0.528274 
0 SF: 0.525524 
1 SF: 0.525798 
2 SF: 0.525956 
3 SF: 0.526200 
0 SF: 0.523418 
1 SF: 0.523700 
2 SF: 0.523856 
3 SF: 0.524098 
0 SF: 0.521296 
1 SF: 0.521574 
2 SF: 0.521722 
3 SF: 0.521968 
0 SF: 0.519180 
1 SF: 0.519468 
2 SF: 0.519624 
3 SF: 0.519866 
0 SF: 0.517076 
1 SF: 0.517348 
2 SF: 0.517512 
3 SF: 0.517758 
0 SF: 0.514950 
1 SF: 0.515240 
2 SF: 0.515400 
3 SF: 0.515640 
0 SF: 0.512838 
1 SF: 0.513124 
2 SF: 0.513274 
3 SF: 0.513520 
0 SF: 0.510724 
1 SF: 0.511010 
2 SF: 0.511170 
3 SF: 0.511412 
0 SF: 0.508648 
1 SF: 0.508928 
2 SF: 0.509086 
3 SF: 0.509328 
0 SF: 0.506568 
1 SF: 0.506846 
2 SF: 0.507010 
3 SF: 0.507264 
0 SF: 0.504474 
1 SF: 0.504756 
2 SF: 0.504922 
3 SF: 0.505166 
0 SF: 0.502372 
1 SF: 0.502662 
2 SF: 0.502826 
3 SF: 0.503074 
0 SF: 0.500286 
1 SF: 0.500578 
2 SF: 0.500740 
3 SF: 0.500990 
0 SF: 0.498200 
1 SF: 0.498494 
2 SF: 0.498642 
3 SF: 0.498886 
0 SF: 0.496124 
1 SF: 0.496414 
2 SF: 0.496578 
3 SF: 0.496820 
0 SF: 0.494046 
1 SF: 0.494334 
2 SF: 0.494494 
3 SF: 0.494736 
0 SF: 0.491950 
1 SF: 0.492234 
2 SF: 0.492398 
3 SF: 0.492638 
0 SF: 0.489864 
1 SF: 0.490152 
2 SF: 0.490314 
3 SF: 0.490562 
0 SF: 0.487784 
1 SF: 0.488064 
2 SF: 0.488218 
3 SF: 0.488460 
0 SF: 0.485702 
1 SF: 0.485990 
2 SF: 0.486154 
3 SF: 0.486412 
0 SF: 0.483600 
1 SF: 0.483898 
2 SF: 0.484080 
3 SF: 0.484332 
0 SF: 0.481522 
1 SF: 0.481812 
2 SF: 0.481978 
3 SF: 0.482228 
0 SF: 0.479436 
1 SF: 0.479724 
2 SF: 0.479888 
3 SF: 0.480132 
0 SF: 0.477334 
1 SF: 0.477620 
2 SF: 0.477784 
3 SF: 0.478032 
0 SF: 0.475288 
1 SF: 0.475586 
2 SF: 0.475760 
3 SF: 0.476008 
0 SF: 0.473232 
1 SF: 0.473526 
2 SF: 0.473692 
3 SF: 0.473940 
0 SF: 0.471166 
1 SF: 0.471458 
2 SF: 0.471622 
3 SF: 0.471878 
0 SF: 0.469116 
1 SF: 0.469406 
2 SF: 0.469576 
3 SF: 0.469824 
0 SF: 0.467064 
1 SF: 0.467346 
2 SF: 0.467506 
3 SF: 0.467756 
0 SF: 0.465000 
1 SF: 0.465300 
2 SF: 0.465490 
3 SF: 0.465744 
0 SF: 0.462954 
1 SF: 0.463250 
2 SF: 0.463436 
3 SF: 0.463684 
0 SF: 0.460892 
1 SF: 0.461192 
2 SF: 0.461378 
3 SF: 0.461630 
0 SF: 0.458840 
1 SF: 0.459140 
2 SF: 0.459320 
3 SF: 0.459566 
0 SF: 0.456774 
1 SF: 0.457056 
2 SF: 0.457226 
3 SF: 0.457480 
0 SF: 0.454714 
1 SF: 0.455012 
2 SF: 0.455184 
3 SF: 0.455446 
0 SF: 0.452646 
1 SF: 0.452938 
2 SF: 0.453114 
3 SF: 0.453364 
0 SF: 0.450568 
1 SF: 0.450872 
2 SF: 0.451040 
3 SF: 0.451300 
0 SF: 0.448502 
1 SF: 0.448798 
2 SF: 0.448972 
3 SF: 0.449224 
0 SF: 0.446454 
1 SF: 0.446746 
2 SF: 0.446902 
3 SF: 0.447170 
0 SF: 0.444396 
1 SF: 0.444684 
2 SF: 0.444866 
3 SF: 0.445116 
0 SF: 0.442334 
1 SF: 0.442640 
2 SF: 0.442820 
3 SF: 0.443084 
0 SF: 0.440270 
1 SF: 0.440574 
2 SF: 0.440742 
3 SF: 0.441006 
0 SF: 0.438194 
1 SF: 0.438496 
2 SF: 0.438664 
3 SF: 0.438928 
0 SF: 0.436136 
1 SF: 0.436430 
2 SF: 0.436594 
3 SF: 0.436836 
0 SF: 0.434102 
1 SF: 0.434398 
2 SF: 0.434568 
3 SF: 0.434822 
0 SF: 0.432070 
1 SF: 0.432368 
2 SF: 0.432544 
3 SF: 0.432798 
0 SF: 0.430020 
1 SF: 0.430322 
2 SF: 0.430504 
3 SF: 0.430758 
0 SF: 0.427982 
1 SF: 0.428282 
2 SF: 0.428452 
3 SF: 0.428708 
0 SF: 0.425950 
1 SF: 0.426254 
2 SF: 0.426432 
3 SF: 0.426694 
0 SF: 0.423888 
1 SF: 0.424194 
2 SF: 0.424374 
3 SF: 0.424626 
0 SF: 0.421838 
1 SF: 0.422142 
2 SF: 0.422318 
3 SF: 0.422576 
0 SF: 0.419794 
1 SF: 0.420090 
2 SF: 0.420268 
3 SF: 0.420532 
0 SF: 0.417754 
1 SF: 0.418048 
2 SF: 0.418230 
3 SF: 0.418492 
0 SF: 0.415708 
1 SF: 0.416000 
2 SF: 0.416170 
3 SF: 0.416424 
0 SF: 0.413666 
1 SF: 0.413968 
2 SF: 0.414144 
3 SF: 0.414402 
0 SF: 0.411620 
1 SF: 0.411914 
2 SF: 0.412094 
3 SF: 0.412356 
0 SF: 0.409572 
1 SF: 0.409874 
2 SF: 0.410052 
3 SF: 0.410308 
0 SF: 0.407534 
1 SF: 0.407832 
2 SF: 0.408008 
3 SF: 0.408278 
0 SF: 0.405480 
1 SF: 0.405784 
2 SF: 0.405960 
3 SF: 0.406228 
0 SF: 0.403428 
1 SF: 0.403734 
2 SF: 0.403916 
3 SF: 0.404182 
0 SF: 0.401380 
1 SF: 0.401688 
2 SF: 0.401866 
3 SF: 0.402134 
0 SF: 0.403428 
1 SF: 0.399636 
2 SF: 0.399814 
3 SF: 0.400078 
0 SF: 0.401376 
1 SF: 0.397582 
2 SF: 0.397760 
3 SF: 0.398022 
0 SF: 0.399392 
1 SF: 0.395600 
2 SF: 0.395778 
3 SF: 0.396042 
0 SF: 0.397404 
1 SF: 0.393616 
2 SF: 0.393798 
3 SF: 0.394062 
0 SF: 0.395412 
1 SF: 0.391624 
2 SF: 0.391808 
3 SF: 0.392072 
0 SF: 0.393432 
1 SF: 0.389644 
2 SF: 0.389824 
3 SF: 0.390090 
0 SF: 0.391446 
1 SF: 0.387652 
2 SF: 0.387832 
3 SF: 0.388098 
0 SF: 0.389464 
1 SF: 0.389628 
2 SF: 0.385838 
3 SF: 0.386092 
0 SF: 0.387482 
1 SF: 0.387646 
2 SF: 0.383876 
3 SF: 0.384144 
0 SF: 0.385508 
1 SF: 0.385668 
2 SF: 0.381892 
3 SF: 0.382158 
0 SF: 0.383526 
1 SF: 0.383682 
2 SF: 0.383878 
3 SF: 0.380166 
0 SF: 0.381528 
1 SF: 0.381682 
2 SF: 0.381886 
3 SF: 0.378178 
0 SF: 0.379534 
1 SF: 0.379684 
2 SF: 0.379878 
3 SF: 0.376168 
0 SF: 0.377560 
1 SF: 0.377718 
2 SF: 0.377918 
3 SF: 0.378116 
0 SF: 0.375566 
1 SF: 0.375724 
2 SF: 0.375926 
3 SF: 0.376116 
0 SF: 0.373572 
1 SF: 0.373728 
2 SF: 0.373926 
3 SF: 0.374120 
0 SF: 0.371596 
1 SF: 0.371760 
2 SF: 0.371954 
3 SF: 0.372146 
0 SF: 0.369594 
1 SF: 0.369744 
2 SF: 0.369938 
3 SF: 0.370116 
0 SF: 0.367596 
1 SF: 0.367752 
2 SF: 0.367964 
3 SF: 0.368158 
0 SF: 0.365620 
1 SF: 0.365784 
2 SF: 0.365986 
3 SF: 0.366176 
0 SF: 0.363628 
1 SF: 0.363796 
2 SF: 0.364006 
3 SF: 0.364206 
0 SF: 0.361700 
1 SF: 0.361862 
2 SF: 0.362068 
3 SF: 0.362266 
0 SF: 0.359756 
1 SF: 0.359924 
2 SF: 0.360128 
3 SF: 0.360326 
0 SF: 0.357808 
1 SF: 0.357986 
2 SF: 0.358188 
3 SF: 0.358378 
0 SF: 0.355860 
1 SF: 0.356036 
2 SF: 0.356256 
3 SF: 0.356454 
0 SF: 0.353922 
1 SF: 0.354096 
2 SF: 0.354298 
3 SF: 0.354484 
0 SF: 0.351988 
1 SF: 0.352154 
2 SF: 0.352368 
3 SF: 0.352556 
0 SF: 0.350044 
1 SF: 0.350218 
2 SF: 0.350426 
3 SF: 0.350624 
0 SF: 0.348116 
1 SF: 0.348288 
2 SF: 0.348492 
3 SF: 0.348686 
0 SF: 0.346188 
1 SF: 0.346356 
2 SF: 0.346556 
3 SF: 0.346754 
0 SF: 0.344250 
1 SF: 0.344416 
2 SF: 0.344622 
3 SF: 0.344818 
0 SF: 0.342314 
1 SF: 0.342484 
2 SF: 0.342692 
3 SF: 0.342886 
0 SF: 0.340382 
1 SF: 0.340550 
2 SF: 0.340754 
3 SF: 0.340950 
0 SF: 0.338436 
1 SF: 0.338610 
2 SF: 0.338804 
3 SF: 0.339006 
0 SF: 0.336488 
1 SF: 0.336654 
2 SF: 0.336866 
3 SF: 0.337064 
0 SF: 0.334548 
1 SF: 0.334720 
2 SF: 0.334932 
3 SF: 0.335126 
0 SF: 0.332618 
1 SF: 0.332794 
2 SF: 0.333008 
3 SF: 0.333208 
0 SF: 0.330668 
1 SF: 0.330846 
2 SF: 0.331060 
3 SF: 0.331270 
0 SF: 0.328782 
1 SF: 0.328948 
2 SF: 0.329156 
3 SF: 0.329350 
0 SF: 0.326888 
1 SF: 0.327058 
2 SF: 0.327276 
3 SF: 0.327470 
0 SF: 0.324988 
1 SF: 0.325168 
2 SF: 0.325380 
3 SF: 0.325574 
0 SF: 0.323092 
1 SF: 0.323272 
2 SF: 0.323490 
3 SF: 0.323686 
0 SF: 0.321206 
1 SF: 0.321386 
2 SF: 0.321596 
3 SF: 0.321798 
0 SF: 0.319316 
1 SF: 0.319494 
2 SF: 0.319694 
3 SF: 0.319890 
0 SF: 0.317424 
1 SF: 0.317596 
2 SF: 0.317810 
3 SF: 0.318010 
0 SF: 0.315520 
1 SF: 0.315694 
2 SF: 0.315904 
3 SF: 0.316106 
0 SF: 0.313608 
1 SF: 0.313786 
2 SF: 0.313998 
3 SF: 0.314196 
0 SF: 0.311700 
1 SF: 0.311874 
2 SF: 0.312086 
3 SF: 0.312290 
0 SF: 0.309792 
1 SF: 0.309968 
2 SF: 0.310174 
3 SF: 0.310376 
0 SF: 0.307890 
1 SF: 0.308066 
2 SF: 0.308290 
3 SF: 0.308486 
0 SF: 0.305998 
1 SF: 0.306182 
2 SF: 0.306400 
3 SF: 0.306604 
0 SF: 0.304092 
1 SF: 0.304274 
2 SF: 0.304492 
3 SF: 0.304696 
0 SF: 0.302200 
1 SF: 0.302384 
2 SF: 0.302602 
3 SF: 0.302804 
0 SF: 0.300314 
1 SF: 0.300492 
2 SF: 0.300712 
3 SF: 0.300918 
0 SF: 0.298414 
1 SF: 0.298584 
2 SF: 0.298794 
3 SF: 0.299000 
0 SF: 0.296514 
1 SF: 0.296694 
2 SF: 0.296912 
3 SF: 0.297114 
0 SF: 0.294606 
1 SF: 0.294786 
2 SF: 0.295010 
3 SF: 0.295220 
0 SF: 0.292720 
1 SF: 0.292894 
2 SF: 0.293122 
3 SF: 0.293328 
0 SF: 0.290848 
1 SF: 0.291022 
2 SF: 0.291244 
3 SF: 0.291450 
0 SF: 0.292732 
1 SF: 0.289142 
2 SF: 0.289352 
3 SF: 0.289548 
0 SF: 0.290850 
1 SF: 0.287260 
2 SF: 0.287478 
3 SF: 0.287684 
0 SF: 0.288978 
1 SF: 0.285390 
2 SF: 0.285606 
3 SF: 0.285816 
0 SF: 0.287098 
1 SF: 0.287270 
2 SF: 0.283722 
3 SF: 0.283928 
0 SF: 0.285222 
1 SF: 0.285404 
2 SF: 0.281864 
3 SF: 0.282072 
0 SF: 0.283344 
1 SF: 0.283516 
2 SF: 0.279976 
3 SF: 0.280184 
0 SF: 0.281470 
1 SF: 0.281632 
2 SF: 0.278090 
3 SF: 0.278294 
0 SF: 0.279592 
1 SF: 0.279766 
2 SF: 0.279954 
3 SF: 0.280168 
0 SF: 0.277716 
1 SF: 0.277890 
2 SF: 0.278078 
3 SF: 0.278304 
0 SF: 0.275838 
1 SF: 0.276012 
2 SF: 0.276202 
3 SF: 0.276428 
0 SF: 0.273956 
1 SF: 0.274134 
2 SF: 0.274318 
3 SF: 0.274550 
0 SF: 0.272066 
1 SF: 0.272234 
2 SF: 0.272416 
3 SF: 0.272638 
0 SF: 0.270172 
1 SF: 0.270348 
2 SF: 0.270546 
3 SF: 0.270772 
0 SF: 0.268300 
1 SF: 0.268476 
2 SF: 0.268664 
3 SF: 0.268890 
0 SF: 0.266408 
1 SF: 0.266584 
2 SF: 0.266770 
3 SF: 0.267004 
0 SF: 0.264536 
1 SF: 0.264712 
2 SF: 0.264912 
3 SF: 0.265144 
0 SF: 0.262656 
1 SF: 0.262840 
2 SF: 0.263034 
3 SF: 0.263262 
0 SF: 0.260800 
1 SF: 0.260970 
2 SF: 0.261162 
3 SF: 0.261386 
0 SF: 0.258934 
1 SF: 0.259108 
2 SF: 0.259294 
3 SF: 0.259528 
0 SF: 0.257068 
1 SF: 0.257248 
2 SF: 0.257436 
3 SF: 0.257666 
0 SF: 0.255212 
1 SF: 0.255390 
2 SF: 0.255582 
3 SF: 0.255812 
0 SF: 0.253356 
1 SF: 0.253524 
2 SF: 0.253712 
3 SF: 0.253944 
0 SF: 0.251492 
1 SF: 0.251668 
2 SF: 0.251860 
3 SF: 0.252076 
0 SF: 0.249626 
1 SF: 0.249804 
2 SF: 0.250008 
3 SF: 0.250232 
0 SF: 0.247758 
1 SF: 0.247932 
2 SF: 0.248122 
3 SF: 0.248360 
0 SF: 0.245884 
1 SF: 0.246058 
2 SF: 0.246242 
3 SF: 0.246472 
0 SF: 0.244002 
1 SF: 0.244192 
2 SF: 0.244376 
3 SF: 0.244602 
0 SF: 0.242132 
1 SF: 0.242314 
2 SF: 0.242506 
3 SF: 0.242726 
0 SF: 0.240266 
1 SF: 0.240454 
2 SF: 0.240642 
3 SF: 0.240886 
0 SF: 0.238394 
1 SF: 0.238572 
2 SF: 0.238770 
3 SF: 0.239006 
0 SF: 0.236524 
1 SF: 0.236716 
2 SF: 0.236910 
3 SF: 0.237144 
0 SF: 0.234656 
1 SF: 0.234836 
2 SF: 0.235024 
3 SF: 0.235274 
0 SF: 0.232800 
1 SF: 0.232988 
2 SF: 0.233184 
3 SF: 0.233410 
0 SF: 0.230938 
1 SF: 0.231110 
2 SF: 0.231310 
3 SF: 0.231540 
0 SF: 0.229062 
1 SF: 0.229240 
2 SF: 0.229436 
3 SF: 0.229670 
0 SF: 0.227230 
1 SF: 0.227398 
2 SF: 0.227598 
3 SF: 0.227826 
0 SF: 0.225378 
1 SF: 0.225558 
2 SF: 0.225754 
3 SF: 0.225986 
0 SF: 0.223528 
1 SF: 0.223716 
2 SF: 0.223900 
3 SF: 0.224136 
0 SF: 0.221694 
1 SF: 0.221876 
2 SF: 0.222056 
3 SF: 0.222280 
0 SF: 0.219850 
1 SF: 0.220034 
2 SF: 0.220230 
3 SF: 0.220460 
0 SF: 0.218012 
1 SF: 0.218196 
2 SF: 0.218390 
3 SF: 0.218624 
0 SF: 0.219848 
1 SF: 0.216354 
